cat /proc/stat for x86 - 2012-07-06 14h08
time interval: '0.01'
calculation based on the amount of time, measured in units of USER_HZ (1/100ths of a second on most architectures, use sysconf(_SC_CLK_TCK) to obtain the right value),  that  the  system spent in user mode, user mode with low priority (nice), system mode, and the idle task, respectively.  The last value should be USER_HZ times the second entry in the uptime pseudo-file.

cpu;;;;;;;;;;;cpu1;;;;;;;;;;;cpu2;;;;;;;;;;
time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;ctxt - The number of context switches that the system underwent;btime - boot time, in seconds since the Epoch;processes - Number of forks since boot;procs_running - Number of processes in runnable state;procs_blocked - Number of processes blocked waiting for I/O to complete;SOFTIRQ;
43909;16664;48600;2808257;34590;547;509;0;0;0;56;24853;9138;28342;1396449;17301;340;127;0;0;0;50;19055;7525;20257;1411807;17288;207;382;0;0;0;50;95952867;1341561784;119191;1;0;0
43911;16664;48603;2808262;34590;547;509;0;0;0;50;24855;9138;28344;1396451;17301;340;127;0;0;0;67;19055;7525;20259;1411810;17288;207;382;0;0;0;40;95954884;1341561784;119223;1;0;0
43913;16664;48606;2808266;34590;547;509;0;0;0;56;24856;9138;28346;1396453;17301;340;127;0;0;0;60;19056;7525;20260;1411813;17288;207;382;0;0;0;40;95956781;1341561784;119255;1;0;0
43914;16664;48609;2808270;34590;547;509;0;0;0;50;24857;9138;28347;1396455;17301;340;127;0;0;0;50;19057;7525;20261;1411815;17288;207;382;0;0;0;50;95958670;1341561784;119287;1;0;0
43917;16664;48612;2808275;34590;547;509;0;0;0;55;24858;9138;28349;1396456;17301;340;127;0;0;0;75;19058;7525;20262;1411818;17288;207;382;0;0;0;40;95960545;1341561784;119319;1;0;0
43920;16664;48616;2808280;34590;547;509;0;0;0;58;24860;9138;28352;1396459;17301;340;127;0;0;0;63;19060;7525;20264;1411821;17288;207;382;0;0;0;57;95963142;1341561784;119351;1;0;0
43922;16664;48621;2808285;34590;547;509;0;0;0;58;24861;9138;28355;1396460;17301;340;127;0;0;0;80;19061;7525;20266;1411824;17288;207;382;0;0;0;50;95965593;1341561784;119383;1;0;0
43924;16664;48624;2808289;34590;547;509;0;0;0;56;24862;9138;28356;1396462;17301;340;127;0;0;0;50;19061;7525;20267;1411827;17288;207;382;0;0;0;25;95967534;1341561784;119415;1;0;0
43926;16664;48627;2808294;34590;547;509;0;0;0;50;24864;9138;28358;1396464;17301;340;127;0;0;0;67;19062;7525;20268;1411829;17288;207;382;0;0;0;50;95969464;1341561784;119447;3;0;0
43929;16664;48629;2808299;34590;547;509;0;0;0;50;24865;9138;28359;1396466;17301;340;127;0;0;0;50;19063;7525;20269;1411832;17288;207;382;0;0;0;40;95971615;1341561784;119479;1;0;0
43931;16664;48632;2808304;34590;547;509;0;0;0;50;24866;9138;28361;1396468;17301;340;127;0;0;0;60;19064;7525;20270;1411835;17288;207;382;0;0;0;40;95973554;1341561784;119511;1;0;0
43933;16664;48636;2808308;34590;547;509;0;0;0;60;24868;9138;28363;1396470;17301;340;127;0;0;0;67;19065;7525;20272;1411838;17288;207;382;0;0;0;50;95975750;1341561784;119543;1;0;0
43935;16664;48639;2808313;34590;547;509;0;0;0;50;24869;9138;28365;1396472;17301;340;127;0;0;0;60;19066;7525;20273;1411841;17288;207;382;0;0;0;40;95977671;1341561784;119575;1;0;0
43938;16664;48642;2808317;34590;547;509;0;0;0;60;24870;9138;28367;1396473;17301;340;127;0;0;0;75;19067;7525;20275;1411843;17288;207;382;0;0;0;60;95979800;1341561784;119607;1;0;0
43940;16664;48646;2808321;34590;547;509;0;0;0;60;24871;9138;28369;1396475;17301;340;127;0;0;0;60;19068;7525;20277;1411845;17288;207;382;0;0;0;60;95981691;1341561784;119639;1;0;0
43942;16664;48650;2808325;34590;547;509;0;0;0;60;24873;9138;28370;1396477;17301;340;127;0;0;0;60;19069;7525;20279;1411847;17288;207;382;0;0;0;60;95983890;1341561784;119671;1;0;0
43945;16664;48654;2808331;34590;547;509;0;0;0;54;24874;9138;28373;1396480;17301;340;127;0;0;0;57;19070;7525;20280;1411851;17288;207;382;0;0;0;33;95986445;1341561784;119703;1;0;0
43947;16664;48658;2808336;34590;547;509;0;0;0;55;24876;9138;28375;1396481;17301;340;127;0;0;0;80;19071;7525;20282;1411854;17288;207;382;0;0;0;50;95988755;1341561784;119735;1;0;0
43950;16664;48661;2808340;34590;547;509;0;0;0;60;24878;9138;28376;1396483;17301;340;127;0;0;0;60;19071;7525;20284;1411856;17288;207;382;0;0;0;50;95990643;1341561784;119767;1;0;0
43952;16664;48664;2808345;34590;547;509;0;0;0;50;24879;9138;28379;1396485;17301;340;127;0;0;0;67;19073;7525;20285;1411859;17288;207;382;0;0;0;50;95992827;1341561784;119799;2;0;0
43954;16664;48668;2808350;34590;547;509;0;0;0;55;24881;9138;28380;1396487;17301;340;127;0;0;0;60;19073;7525;20287;1411863;17288;207;382;0;0;0;33;95995049;1341561784;119831;1;0;0
43957;16664;48673;2808356;34590;547;509;0;0;0;57;24882;9138;28383;1396490;17301;340;127;0;0;0;57;19075;7525;20289;1411866;17288;207;382;0;0;0;57;95997799;1341561784;119863;1;0;0
43961;16664;48677;2808363;34590;547;509;0;0;0;53;24885;9138;28386;1396492;17301;340;127;0;0;0;75;19076;7525;20291;1411870;17288;207;382;0;0;0;43;96000703;1341561784;119895;3;0;0
43963;16664;48682;2808367;34590;547;509;0;0;0;64;24886;9138;28389;1396494;17301;340;127;0;0;0;67;19076;7525;20293;1411873;17288;207;382;0;0;0;40;96003174;1341561784;119927;1;0;0
43965;16664;48686;2808372;34590;547;509;0;0;0;55;24888;9138;28391;1396495;17301;340;127;0;0;0;80;19077;7525;20295;1411876;17288;207;382;0;0;0;50;96005416;1341561784;119959;1;0;0
43967;16664;48690;2808376;34590;547;509;0;0;0;60;24889;9138;28393;1396497;17301;340;127;0;0;0;60;19078;7525;20296;1411879;17288;207;382;0;0;0;40;96007396;1341561784;119991;1;0;0
43969;16664;48693;2808380;34590;547;509;0;0;0;56;24890;9138;28395;1396498;17301;340;127;0;0;0;75;19078;7525;20297;1411882;17288;207;382;0;0;0;25;96009446;1341561784;120023;1;0;0
43971;16664;48696;2808384;34590;547;509;0;0;0;56;24892;9138;28397;1396500;17301;340;127;0;0;0;67;19079;7525;20299;1411884;17288;207;382;0;0;0;60;96011400;1341561784;120055;2;0;0
43973;16664;48699;2808389;34590;547;509;0;0;0;50;24892;9138;28398;1396502;17301;340;127;0;0;0;33;19080;7525;20301;1411886;17288;207;382;0;0;0;60;96013447;1341561784;120087;1;0;0
43978;16664;48702;2808394;34590;547;509;0;0;0;62;24895;9138;28400;1396504;17301;340;127;0;0;0;71;19082;7525;20302;1411890;17288;207;382;0;0;0;43;96016117;1341561784;120119;2;0;0
43981;16664;48707;2808399;34590;547;509;0;0;0;62;24897;9138;28402;1396506;17301;340;127;0;0;0;67;19083;7525;20304;1411893;17288;207;382;0;0;0;50;96018753;1341561784;120151;1;0;0
43984;16664;48711;2808405;34590;547;509;0;0;0;54;24899;9138;28405;1396508;17301;340;127;0;0;0;71;19084;7525;20306;1411897;17288;207;382;0;0;0;43;96021588;1341561784;120183;1;0;0
43987;16664;48713;2808410;34590;547;509;0;0;0;50;24901;9138;28406;1396510;17301;340;127;0;0;0;60;19085;7525;20306;1411900;17288;207;382;0;0;0;25;96023570;1341561784;120215;1;0;0
43990;16664;48717;2808415;34590;547;509;0;0;0;58;24903;9138;28409;1396511;17301;340;127;0;0;0;83;19086;7525;20308;1411903;17288;207;382;0;0;0;50;96025894;1341561784;120247;1;0;0
43992;16664;48720;2808419;34590;547;509;0;0;0;56;24904;9138;28410;1396513;17301;340;127;0;0;0;50;19087;7525;20310;1411905;17288;207;382;0;0;0;60;96027807;1341561784;120279;1;0;0
43994;16664;48723;2808423;34590;547;509;0;0;0;56;24906;9138;28412;1396514;17301;340;127;0;0;0;80;19088;7525;20311;1411908;17288;207;382;0;0;0;40;96029789;1341561784;120311;3;0;0
43997;16664;48725;2808427;34590;547;509;0;0;0;56;24907;9138;28413;1396516;17301;340;127;0;0;0;50;19089;7525;20311;1411911;17288;207;382;0;0;0;25;96031672;1341561784;120343;1;0;0
43999;16664;48728;2808432;34590;547;509;0;0;0;50;24909;9138;28415;1396518;17301;340;127;0;0;0;67;19090;7525;20312;1411913;17288;207;382;0;0;0;50;96033593;1341561784;120375;1;0;0
44001;16664;48732;2808436;34590;547;509;0;0;0;60;24910;9138;28417;1396519;17301;340;127;0;0;0;75;19091;7525;20314;1411916;17288;207;382;0;0;0;50;96035769;1341561784;120407;1;0;0
44003;16664;48736;2808440;34590;547;509;0;0;0;60;24911;9138;28419;1396521;17301;340;127;0;0;0;60;19091;7525;20316;1411918;17288;207;382;0;0;0;50;96037814;1341561784;120439;1;0;0
44005;16664;48739;2808445;34590;547;509;0;0;0;50;24913;9138;28421;1396523;17301;340;127;0;0;0;67;19092;7525;20318;1411922;17288;207;382;0;0;0;43;96039937;1341561784;120471;1;0;0
44008;16664;48742;2808449;34590;547;509;0;0;0;60;24914;9138;28423;1396524;17301;340;127;0;0;0;75;19093;7525;20319;1411924;17288;207;382;0;0;0;50;96041965;1341561784;120503;1;0;0
44010;16664;48746;2808454;34590;547;509;0;0;0;55;24916;9138;28425;1396526;17301;340;127;0;0;0;67;19094;7525;20321;1411927;17288;207;382;0;0;0;50;96044246;1341561784;120535;1;0;0
44012;16664;48749;2808458;34590;547;509;0;0;0;56;24917;9138;28427;1396528;17301;340;127;0;0;0;60;19095;7525;20322;1411929;17288;207;382;0;0;0;50;96046346;1341561784;120567;1;0;0
44014;16664;48753;2808462;34590;547;509;0;0;0;60;24918;9138;28429;1396529;17301;340;127;0;0;0;75;19096;7525;20323;1411932;17288;207;382;0;0;0;40;96048452;1341561784;120599;1;0;0
44017;16664;48755;2808466;34590;547;509;0;0;0;56;24920;9138;28431;1396531;17301;340;127;0;0;0;67;19097;7525;20324;1411935;17288;207;382;0;0;0;40;96050367;1341561784;120631;1;0;0
44020;16664;48758;2808470;34590;547;509;0;0;0;60;24922;9138;28433;1396532;17301;340;127;0;0;0;80;19098;7525;20325;1411938;17289;207;382;0;0;0;50;96052460;1341561784;120663;1;0;0
44022;16664;48761;2808475;34590;547;509;0;0;0;50;24923;9138;28434;1396534;17301;340;127;0;0;0;50;19099;7525;20327;1411940;17289;207;382;0;0;0;60;96054503;1341561784;120695;1;0;0
44025;16664;48764;2808479;34590;547;509;0;0;0;60;24925;9138;28436;1396536;17301;340;127;0;0;0;67;19100;7525;20328;1411943;17289;207;382;0;0;0;40;96056603;1341561784;120727;1;0;0
44027;16664;48767;2808483;34590;547;509;0;0;0;56;24926;9138;28437;1396538;17301;340;127;0;0;0;50;19100;7525;20330;1411945;17289;207;382;0;0;0;50;96058555;1341561784;120759;1;0;0
44030;16664;48771;2808486;34590;547;509;0;0;0;70;24928;9138;28439;1396538;17301;340;127;0;0;0;100;19101;7525;20331;1411947;17289;207;382;0;0;0;50;96060585;1341561784;120791;1;0;0
44032;16664;48774;2808490;34590;547;509;0;0;0;56;24929;9138;28441;1396540;17301;340;127;0;0;0;60;19102;7525;20333;1411949;17289;207;382;0;0;0;60;96062626;1341561784;120823;1;0;0
44034;16664;48777;2808494;34590;547;509;0;0;0;56;24931;9138;28442;1396542;17301;340;127;0;0;0;60;19103;7525;20334;1411952;17289;207;382;0;0;0;40;96064618;1341561784;120855;1;0;0
44037;16664;48780;2808498;34590;547;509;0;0;0;60;24932;9138;28444;1396543;17301;340;127;0;0;0;75;19104;7525;20335;1411954;17289;207;382;0;0;0;50;96066573;1341561784;120887;1;0;0
44039;16664;48783;2808502;34590;547;509;0;0;0;56;24933;9138;28446;1396545;17301;340;127;0;0;0;60;19105;7525;20337;1411957;17289;207;382;0;0;0;50;96068583;1341561784;120919;1;0;0
44041;16664;48786;2808507;34590;547;509;0;0;0;50;24934;9138;28448;1396547;17301;340;127;0;0;0;60;19106;7525;20338;1411960;17289;207;382;0;0;0;40;96070507;1341561784;120951;1;0;0
44043;16664;48788;2808512;34590;547;509;0;0;0;44;24936;9138;28449;1396549;17301;340;127;0;0;0;60;19107;7525;20339;1411962;17289;207;382;0;0;0;50;96072412;1341561784;120983;1;0;0
44046;16664;48792;2808516;34590;547;509;0;0;0;64;24937;9138;28451;1396551;17301;340;127;0;0;0;60;19108;7525;20340;1411965;17289;207;382;0;0;0;40;96074575;1341561784;121015;1;0;0
44048;16664;48796;2808521;34590;547;509;0;0;0;55;24939;9138;28454;1396552;17301;340;127;0;0;0;83;19109;7525;20341;1411968;17289;207;382;0;0;0;40;96076748;1341561784;121047;1;0;0
44050;16664;48798;2808525;34590;547;509;0;0;0;50;24940;9138;28455;1396554;17301;340;127;0;0;0;50;19110;7525;20342;1411971;17289;207;382;0;0;0;40;96078698;1341561784;121079;1;0;0
44052;16664;48803;2808531;34590;547;509;0;0;0;54;24941;9138;28458;1396556;17301;340;127;0;0;0;67;19111;7525;20344;1411974;17289;207;382;0;0;0;50;96081311;1341561784;121111;1;0;0
44055;16664;48807;2808536;34590;547;509;0;0;0;58;24943;9138;28460;1396558;17301;340;127;0;0;0;67;19112;7525;20346;1411977;17289;207;382;0;0;0;50;96083539;1341561784;121143;1;0;0
44058;16664;48810;2808540;34591;547;509;0;0;0;64;24944;9138;28462;1396559;17302;340;127;0;0;0;80;19113;7525;20348;1411980;17289;207;382;0;0;0;50;96085850;1341561784;121175;1;1;0
44060;16664;48813;2808543;34592;547;509;0;0;0;67;24946;9138;28463;1396560;17303;340;127;0;0;0;80;19114;7525;20349;1411982;17289;207;382;0;0;0;50;96087872;1341561784;121207;1;0;0
44063;16664;48816;2808547;34592;547;509;0;0;0;60;24948;9138;28465;1396562;17303;340;127;0;0;0;67;19115;7525;20351;1411985;17289;207;382;0;0;0;50;96089853;1341561784;121239;3;0;0
44065;16664;48819;2808551;34592;547;509;0;0;0;56;24949;9138;28466;1396564;17303;340;127;0;0;0;50;19116;7525;20352;1411987;17289;207;382;0;0;0;50;96091827;1341561784;121271;1;0;0
44067;16664;48823;2808555;34592;547;509;0;0;0;60;24950;9138;28468;1396565;17303;340;127;0;0;0;75;19116;7525;20354;1411990;17289;207;382;0;0;0;40;96093872;1341561784;121303;1;0;0
44070;16664;48826;2808560;34592;547;509;0;0;0;55;24952;9138;28470;1396567;17303;340;127;0;0;0;67;19117;7525;20355;1411992;17289;207;382;0;0;0;50;96096008;1341561784;121335;1;0;0
44072;16664;48829;2808564;34592;547;509;0;0;0;56;24953;9138;28472;1396569;17303;340;127;0;0;0;60;19118;7525;20357;1411995;17289;207;382;0;0;0;50;96097906;1341561784;121367;1;0;0
44075;16664;48833;2808568;34592;547;509;0;0;0;64;24955;9138;28474;1396570;17303;340;127;0;0;0;80;19119;7525;20359;1411997;17289;207;382;0;0;0;60;96100140;1341561784;121399;1;0;0
44078;16664;48837;2808574;34592;547;509;0;0;0;54;24957;9138;28476;1396572;17303;340;127;0;0;0;67;19120;7525;20361;1412001;17289;207;382;0;0;0;43;96102613;1341561784;121431;1;0;0
44080;16664;48841;2808579;34592;547;509;0;0;0;55;24959;9138;28479;1396575;17303;340;127;0;0;0;63;19121;7525;20362;1412004;17289;207;382;0;0;0;40;96105151;1341561784;121463;1;0;0
44083;16664;48845;2808584;34592;547;509;0;0;0;58;24960;9138;28480;1396577;17303;340;127;0;0;0;50;19122;7525;20364;1412007;17289;207;382;0;0;0;50;96107389;1341561784;121495;1;0;0
44086;16664;48847;2808589;34592;547;509;0;0;0;50;24962;9138;28482;1396578;17303;340;127;0;0;0;80;19123;7525;20365;1412010;17289;207;382;0;0;0;40;96109446;1341561784;121527;1;0;0
44089;16664;48850;2808593;34592;547;509;0;0;0;60;24964;9138;28484;1396580;17303;340;127;0;0;0;67;19124;7525;20366;1412013;17289;207;382;0;0;0;40;96111753;1341561784;121559;1;0;0
44092;16664;48854;2808598;34592;547;509;0;0;0;58;24966;9138;28486;1396582;17303;340;127;0;0;0;67;19125;7525;20368;1412016;17289;207;382;0;0;0;50;96114101;1341561784;121591;1;0;0
44094;16664;48857;2808602;34592;547;509;0;0;0;56;24968;9138;28487;1396583;17303;340;127;0;0;0;75;19126;7525;20369;1412018;17289;207;382;0;0;0;50;96116128;1341561784;121623;1;0;0
44097;16664;48859;2808606;34592;547;509;0;0;0;56;24969;9138;28489;1396585;17303;340;127;0;0;0;60;19127;7525;20370;1412021;17289;207;382;0;0;0;40;96118128;1341561784;121655;1;0;0
44099;16664;48862;2808611;34592;547;509;0;0;0;50;24971;9138;28490;1396587;17303;340;127;0;0;0;60;19128;7525;20372;1412024;17289;207;382;0;0;0;50;96120162;1341561784;121687;1;0;0
44102;16664;48866;2808616;34592;547;509;0;0;0;58;24972;9138;28492;1396589;17303;340;127;0;0;0;60;19129;7525;20373;1412026;17289;207;382;0;0;0;50;96122446;1341561784;121719;3;0;0
44105;16664;48870;2808621;34592;547;509;0;0;0;58;24974;9138;28494;1396591;17303;340;127;0;0;0;67;19131;7525;20375;1412029;17289;207;382;0;0;0;57;96124918;1341561784;121751;4;0;0
44109;16664;48873;2808626;34592;547;509;0;0;0;58;24976;9138;28496;1396593;17303;340;127;0;0;0;67;19132;7525;20376;1412032;17289;207;382;0;0;0;40;96127394;1341561784;121783;1;0;0
44111;16664;48876;2808630;34592;547;509;0;0;0;56;24978;9138;28498;1396594;17303;340;127;0;0;0;80;19133;7525;20377;1412035;17289;207;382;0;0;0;40;96129391;1341561784;121815;3;0;0
44114;16664;48880;2808634;34592;547;509;0;0;0;64;24980;9138;28500;1396596;17303;340;127;0;0;0;67;19134;7525;20379;1412038;17289;207;382;0;0;0;50;96131700;1341561784;121847;1;0;0
44117;16664;48883;2808638;34592;547;509;0;0;0;60;24981;9138;28502;1396597;17303;340;127;0;0;0;75;19135;7525;20380;1412040;17289;207;382;0;0;0;50;96133756;1341561784;121879;1;0;0
44119;16664;48886;2808642;34592;547;509;0;0;0;56;24983;9138;28504;1396599;17303;340;127;0;0;0;67;19136;7525;20382;1412043;17289;207;382;0;0;0;50;96135786;1341561784;121911;1;0;0
44121;16664;48889;2808647;34592;547;509;0;0;0;50;24984;9138;28506;1396601;17303;340;127;0;0;0;60;19137;7525;20383;1412046;17289;207;382;0;0;0;40;96137825;1341561784;121943;3;0;0
44124;16664;48893;2808652;34592;547;509;0;0;0;58;24986;9138;28508;1396603;17303;340;127;0;0;0;67;19138;7525;20385;1412049;17289;207;382;0;0;0;50;96140416;1341561784;121975;1;0;0
44127;16664;48897;2808656;34592;547;509;0;0;0;64;24987;9138;28510;1396604;17303;340;127;0;0;0;75;19140;7525;20387;1412051;17289;207;382;0;0;0;67;96142727;1341561784;122007;1;0;0
44130;16664;48901;2808662;34592;547;509;0;0;0;54;24990;9138;28512;1396606;17303;340;127;0;0;0;71;19140;7525;20388;1412055;17289;207;382;0;0;0;20;96145338;1341561784;122039;1;0;0
44135;16664;48905;2808668;34592;547;509;0;0;0;60;24992;9138;28514;1396608;17303;340;127;0;0;0;67;19142;7525;20390;1412059;17289;207;382;0;0;0;50;96148132;1341561784;122071;1;0;0
44137;16664;48908;2808673;34592;547;509;0;0;0;50;24994;9138;28516;1396610;17303;340;127;0;0;0;67;19143;7525;20391;1412062;17289;207;382;0;0;0;40;96150355;1341561784;122103;1;0;0
44139;16664;48910;2808678;34592;547;509;0;0;0;44;24995;9138;28518;1396612;17303;340;127;0;0;0;60;19143;7525;20392;1412065;17289;207;382;0;0;0;25;96152350;1341561784;122135;1;0;0
44141;16664;48913;2808683;34592;547;509;0;0;0;50;24996;9138;28519;1396614;17303;340;127;0;0;0;50;19144;7525;20393;1412068;17289;207;382;0;0;0;40;96154308;1341561784;122167;2;0;0
44144;16664;48917;2808688;34592;547;509;0;0;0;58;24998;9138;28522;1396616;17303;340;127;0;0;0;71;19146;7525;20395;1412071;17289;207;382;0;0;0;57;96156729;1341561784;122199;1;0;0
44147;16664;48921;2808692;34592;547;509;0;0;0;64;25000;9138;28524;1396618;17303;340;127;0;0;0;67;19147;7525;20396;1412074;17289;207;382;0;0;0;40;96158994;1341561784;122231;1;0;0
44149;16664;48923;2808697;34592;547;509;0;0;0;44;25001;9138;28526;1396619;17303;340;127;0;0;0;75;19148;7525;20397;1412077;17289;207;382;0;0;0;40;96161039;1341561784;122263;3;0;0
44152;16664;48926;2808701;34592;547;509;0;0;0;60;25002;9138;28527;1396621;17303;340;127;0;0;0;50;19149;7525;20398;1412079;17289;207;382;0;0;0;50;96163047;1341561784;122295;1;0;0
44154;16664;48929;2808705;34592;547;509;0;0;0;56;25004;9138;28529;1396623;17303;340;127;0;0;0;67;19150;7525;20400;1412082;17289;207;382;0;0;0;50;96165049;1341561784;122327;1;0;0
44156;16664;48932;2808709;34592;547;509;0;0;0;56;25005;9138;28531;1396625;17303;340;127;0;0;0;60;19151;7525;20401;1412084;17289;207;382;0;0;0;50;96167038;1341561784;122359;1;0;0
44159;16664;48935;2808713;34593;547;509;0;0;0;64;25007;9138;28533;1396626;17303;340;127;0;0;0;80;19152;7525;20402;1412086;17289;207;382;0;0;0;50;96168989;1341561784;122391;1;1;0
44161;16664;48938;2808716;34594;547;509;0;0;0;67;25008;9138;28534;1396628;17303;340;127;0;0;0;50;19152;7525;20404;1412088;17290;207;382;0;0;0;60;96171057;1341561784;122423;1;0;0
44163;16664;48943;2808721;34594;547;509;0;0;0;58;25009;9138;28537;1396629;17303;340;127;0;0;0;80;19153;7525;20406;1412091;17290;207;382;0;0;0;50;96173292;1341561784;122455;1;0;0
44165;16664;48946;2808725;34594;547;509;0;0;0;56;25010;9138;28539;1396631;17303;340;127;0;0;0;60;19154;7525;20407;1412093;17290;207;382;0;0;0;50;96175285;1341561784;122487;1;0;0
44167;16664;48950;2808731;34594;547;509;0;0;0;50;25011;9138;28542;1396634;17303;340;127;0;0;0;57;19156;7525;20408;1412097;17290;207;382;0;0;0;43;96177836;1341561784;122519;1;0;0
44170;16664;48954;2808735;34594;547;510;0;0;0;67;25012;9138;28544;1396635;17303;340;127;0;0;0;75;19157;7525;20409;1412099;17290;207;382;0;0;0;50;96180020;1341561784;122551;1;0;0
44172;16664;48958;2808740;34594;547;510;0;0;0;55;25014;9138;28547;1396637;17303;340;127;0;0;0;71;19158;7525;20411;1412102;17290;207;382;0;0;0;50;96182240;1341561784;122583;1;0;0
44175;16664;48961;2808744;34594;547;510;0;0;0;60;25015;9138;28548;1396638;17303;340;127;0;0;0;67;19159;7525;20412;1412105;17290;207;382;0;0;0;40;96184208;1341561784;122615;1;0;0
44177;16664;48964;2808750;34594;547;510;0;0;0;45;25017;9138;28551;1396640;17303;340;127;0;0;0;71;19160;7525;20413;1412109;17290;207;382;0;0;0;33;96186470;1341561784;122647;1;0;0
44180;16664;48968;2808754;34594;547;510;0;0;0;64;25018;9138;28552;1396642;17303;340;127;0;0;0;50;19161;7525;20415;1412111;17290;207;382;0;0;0;60;96188764;1341561784;122679;1;0;0
44182;16664;48970;2808758;34594;547;510;0;0;0;50;25020;9138;28554;1396644;17303;340;127;0;0;0;67;19162;7525;20416;1412114;17290;207;382;0;0;0;40;96190620;1341561784;122711;1;0;0
44185;16664;48975;2808764;34594;547;510;0;0;0;57;25022;9138;28556;1396646;17303;340;127;0;0;0;67;19163;7525;20418;1412117;17290;207;382;0;0;0;50;96193178;1341561784;122743;3;0;0
44187;16664;48977;2808768;34594;547;510;0;0;0;50;25023;9138;28558;1396648;17303;340;127;0;0;0;60;19164;7525;20419;1412120;17290;207;382;0;0;0;40;96195198;1341561784;122775;1;0;0
44190;16664;48981;2808773;34594;547;510;0;0;0;58;25024;9138;28560;1396650;17303;340;127;0;0;0;60;19165;7525;20420;1412123;17290;207;382;0;0;0;40;96197369;1341561784;122807;1;0;0
44191;16664;48985;2808777;34594;547;510;0;0;0;56;25025;9138;28563;1396651;17303;340;127;0;0;0;80;19165;7525;20422;1412126;17290;207;382;0;0;0;40;96199389;1341561784;122839;1;0;0
44194;16664;48988;2808781;34594;547;510;0;0;0;60;25027;9138;28564;1396653;17303;340;127;0;0;0;60;19166;7525;20423;1412128;17290;207;382;0;0;0;50;96201420;1341561784;122871;1;0;0
44196;16664;48991;2808786;34594;547;510;0;0;0;50;25028;9138;28566;1396655;17303;340;127;0;0;0;60;19167;7525;20424;1412131;17290;207;382;0;0;0;40;96203580;1341561784;122903;1;0;0
44199;16664;48994;2808791;34594;547;510;0;0;0;55;25030;9138;28568;1396656;17303;340;127;0;0;0;80;19168;7525;20426;1412134;17290;207;382;0;0;0;50;96205542;1341561784;122935;1;0;0
44201;16664;48997;2808795;34594;547;510;0;0;0;56;25031;9138;28569;1396658;17303;340;127;0;0;0;50;19169;7525;20427;1412137;17290;207;382;0;0;0;40;96207523;1341561784;122967;1;0;0
44203;16664;49000;2808799;34594;547;510;0;0;0;56;25032;9138;28571;1396660;17303;340;127;0;0;0;60;19170;7525;20428;1412139;17290;207;382;0;0;0;50;96209434;1341561784;122999;1;0;0
44204;16664;49003;2808804;34594;547;510;0;0;0;44;25033;9138;28574;1396662;17303;340;127;0;0;0;67;19171;7525;20429;1412142;17291;207;382;0;0;0;50;96211524;1341561784;123031;1;1;0
44208;16664;49007;2808808;34594;547;510;0;0;0;67;25035;9138;28575;1396663;17303;340;127;0;0;0;75;19172;7525;20431;1412145;17291;207;382;0;0;0;50;96213816;1341561784;123063;1;0;0
44211;16664;49011;2808814;34594;547;510;0;0;0;54;25037;9138;28578;1396666;17303;340;127;0;0;0;63;19174;7525;20432;1412148;17291;207;382;0;0;0;50;96216549;1341561784;123095;4;0;0
44214;16664;49015;2808819;34594;547;510;0;0;0;58;25038;9138;28580;1396668;17303;340;127;0;0;0;60;19175;7525;20434;1412150;17291;207;382;0;0;0;60;96218987;1341561784;123127;1;0;0
